0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
3.087472222222222,3.1710000000000003,3.1710000000000003,3.1710000000000003,2.1969444444444446,2.423722222222222,3.1710000000000003,3.1710000000000003,2.812333333333333,0.0,0.0,3.007388888888889,3.1756944444444444,3.1710000000000003,3.171222222222222,3.1710000000000003,3.0990833333333336,3.0990833333333336,2.8048611111111112,3.1710000000000003,3.007388888888889,3.1710000000000003,2.812333333333333,3.1710000000000003,3.1710000000000003,2.5293333333333337,3.1710000000000003,3.1710000000000003,3.1895277777777777,2.4246944444444445,3.171222222222222,2.8493055555555555,3.0990833333333336,2.423722222222222,3.0990833333333336,3.1710000000000003,3.1710000000000003,3.31175,3.31175,3.1710000000000003
0.11330555555555555,0.19683333333333333,0.19683333333333333,0.19683333333333333,0.8485277777777778,0.9226944444444444,0.19683333333333333,0.19683333333333333,1.026722222222222,3.3015,3.3015,0.0,0.20152777777777778,0.19683333333333333,0.21333333333333335,0.19683333333333333,0.12491666666666666,0.12491666666666666,1.01925,0.19683333333333333,0.0,0.19683333333333333,1.026722222222222,0.19683333333333333,0.19683333333333333,0.8808611111111111,0.19683333333333333,0.19683333333333333,0.2153611111111111,0.9217222222222222,0.21333333333333335,0.6170277777777778,0.12491666666666666,0.9226944444444444,0.12491666666666666,0.19683333333333333,0.19683333333333333,6.549611111111111,6.549611111111111,0.19683333333333333
0.13794444444444445,0.09855555555555556,0.09855555555555556,0.09855555555555556,0.9810277777777777,0.8886388888888889,0.09855555555555556,0.09855555555555556,0.9926666666666666,3.3272500000000003,3.3272500000000003,0.16655555555555557,0.0,0.09855555555555556,0.09080555555555556,0.09855555555555556,0.14955555555555555,0.14955555555555555,0.9851944444444444,0.09855555555555556,0.16655555555555557,0.09855555555555556,0.9926666666666666,0.09855555555555556,0.09855555555555556,0.9055000000000001,0.09855555555555556,0.09855555555555556,0.0615,0.8876666666666666,0.09080555555555556,0.6416666666666667,0.14955555555555555,0.8886388888888889,0.14955555555555555,0.09855555555555556,0.09855555555555556,6.5753611111111105,6.5753611111111105,0.09855555555555556
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.0,0.9594444444444444,3.294027777777778,3.294027777777778,0.15638888888888888,0.12716666666666668,0.0,0.042527777777777775,0.0,0.1393888888888889,0.1393888888888889,0.9519722222222222,0.0,0.15638888888888888,0.0,0.9594444444444444,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.6315000000000001,0.1393888888888889,0.8554166666666667,0.1393888888888889,0.0,0.0,6.542138888888889,6.542138888888889,0.0
0.14827777777777776,0.07094444444444445,0.07094444444444445,0.07094444444444445,0.9913611111111111,0.817,0.07094444444444445,0.07094444444444445,0.9210277777777778,3.2556111111111115,3.2556111111111115,0.17688888888888887,0.10641666666666667,0.07094444444444445,0.0,0.07094444444444445,0.15988888888888889,0.15988888888888889,0.9135555555555556,0.07094444444444445,0.17688888888888887,0.07094444444444445,0.9210277777777778,0.07094444444444445,0.07094444444444445,0.9158333333333334,0.07094444444444445,0.07094444444444445,0.10705555555555554,0.8160277777777777,0.0,0.6519999999999999,0.15988888888888889,0.817,0.15988888888888889,0.07094444444444445,0.07094444444444445,6.503722222222223,6.503722222222223,0.07094444444444445
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.0,0.9594444444444444,3.294027777777778,3.294027777777778,0.15638888888888888,0.12716666666666668,0.0,0.042527777777777775,0.0,0.1393888888888889,0.1393888888888889,0.9519722222222222,0.0,0.15638888888888888,0.0,0.9594444444444444,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.6315000000000001,0.1393888888888889,0.8554166666666667,0.1393888888888889,0.0,0.0,6.542138888888889,6.542138888888889,0.0
0.024166666666666666,0.14983333333333332,0.14983333333333332,0.14983333333333332,0.9110277777777778,0.8955277777777778,0.14983333333333332,0.14983333333333332,0.9995555555555555,3.334138888888889,3.334138888888889,0.09655555555555556,0.15452777777777776,0.14983333333333332,0.16633333333333333,0.14983333333333332,0.0,0.0,0.9920833333333333,0.14983333333333332,0.09655555555555556,0.14983333333333332,0.9995555555555555,0.14983333333333332,0.14983333333333332,0.8536944444444445,0.14983333333333332,0.14983333333333332,0.16836111111111113,0.8945555555555555,0.16633333333333333,0.5898611111111111,0.0,0.8955277777777778,0.0,0.14983333333333332,0.14983333333333332,6.582249999999999,6.582249999999999,0.14983333333333332
0.024166666666666666,0.14983333333333332,0.14983333333333332,0.14983333333333332,0.9110277777777778,0.8955277777777778,0.14983333333333332,0.14983333333333332,0.9995555555555555,3.334138888888889,3.334138888888889,0.09655555555555556,0.15452777777777776,0.14983333333333332,0.16633333333333333,0.14983333333333332,0.0,0.0,0.9920833333333333,0.14983333333333332,0.09655555555555556,0.14983333333333332,0.9995555555555555,0.14983333333333332,0.14983333333333332,0.8536944444444445,0.14983333333333332,0.14983333333333332,0.16836111111111113,0.8945555555555555,0.16633333333333333,0.5898611111111111,0.0,0.8955277777777778,0.0,0.14983333333333332,0.14983333333333332,6.582249999999999,6.582249999999999,0.14983333333333332
0.8588888888888889,0.9036944444444445,0.9036944444444445,0.9036944444444445,1.7044166666666665,0.38083333333333336,0.9036944444444445,0.9036944444444445,0.012388888888888889,2.8194444444444446,2.8194444444444446,0.9312777777777778,0.9323055555555556,0.9036944444444445,0.8434722222222222,0.9036944444444445,0.8705,0.8705,0.0,0.9036944444444445,0.9312777777777778,0.9036944444444445,0.012388888888888889,0.9036944444444445,0.9036944444444445,0.6781944444444444,0.9036944444444445,0.9036944444444445,0.9329444444444445,0.3798611111111111,0.8434722222222222,0.8212777777777778,0.8705,0.38083333333333336,0.8705,0.9036944444444445,0.9036944444444445,6.067555555555556,6.067555555555556,0.9036944444444445
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.0,0.9594444444444444,3.294027777777778,3.294027777777778,0.15638888888888888,0.12716666666666668,0.0,0.042527777777777775,0.0,0.1393888888888889,0.1393888888888889,0.9519722222222222,0.0,0.15638888888888888,0.0,0.9594444444444444,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.6315000000000001,0.1393888888888889,0.8554166666666667,0.1393888888888889,0.0,0.0,6.542138888888889,6.542138888888889,0.0
0.11330555555555555,0.19683333333333333,0.19683333333333333,0.19683333333333333,0.8485277777777778,0.9226944444444444,0.19683333333333333,0.19683333333333333,1.026722222222222,3.3015,3.3015,0.0,0.20152777777777778,0.19683333333333333,0.21333333333333335,0.19683333333333333,0.12491666666666666,0.12491666666666666,1.01925,0.19683333333333333,0.0,0.19683333333333333,1.026722222222222,0.19683333333333333,0.19683333333333333,0.8808611111111111,0.19683333333333333,0.19683333333333333,0.2153611111111111,0.9217222222222222,0.21333333333333335,0.6170277777777778,0.12491666666666666,0.9226944444444444,0.12491666666666666,0.19683333333333333,0.19683333333333333,6.549611111111111,6.549611111111111,0.19683333333333333
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.0,0.9594444444444444,3.294027777777778,3.294027777777778,0.15638888888888888,0.12716666666666668,0.0,0.042527777777777775,0.0,0.1393888888888889,0.1393888888888889,0.9519722222222222,0.0,0.15638888888888888,0.0,0.9594444444444444,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.6315000000000001,0.1393888888888889,0.8554166666666667,0.1393888888888889,0.0,0.0,6.542138888888889,6.542138888888889,0.0
0.8655555555555555,0.9103611111111112,0.9103611111111112,0.9103611111111112,1.7110833333333333,0.3875,0.9103611111111112,0.9103611111111112,0.0,2.826111111111111,2.826111111111111,0.9379444444444445,0.9389722222222223,0.9103611111111112,0.8501388888888889,0.9103611111111112,0.8771666666666668,0.8771666666666668,0.012944444444444444,0.9103611111111112,0.9379444444444445,0.9103611111111112,0.0,0.9103611111111112,0.9103611111111112,0.6848611111111111,0.9103611111111112,0.9103611111111112,0.9396111111111111,0.3865277777777778,0.8501388888888889,0.8279444444444444,0.8771666666666668,0.3875,0.8771666666666668,0.9103611111111112,0.9103611111111112,6.074222222222223,6.074222222222223,0.9103611111111112
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.0,0.9594444444444444,3.294027777777778,3.294027777777778,0.15638888888888888,0.12716666666666668,0.0,0.042527777777777775,0.0,0.1393888888888889,0.1393888888888889,0.9519722222222222,0.0,0.15638888888888888,0.0,0.9594444444444444,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.6315000000000001,0.1393888888888889,0.8554166666666667,0.1393888888888889,0.0,0.0,6.542138888888889,6.542138888888889,0.0
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.0,0.9594444444444444,3.294027777777778,3.294027777777778,0.15638888888888888,0.12716666666666668,0.0,0.042527777777777775,0.0,0.1393888888888889,0.1393888888888889,0.9519722222222222,0.0,0.15638888888888888,0.0,0.9594444444444444,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.6315000000000001,0.1393888888888889,0.8554166666666667,0.1393888888888889,0.0,0.0,6.542138888888889,6.542138888888889,0.0
0.6628888888888889,0.7885555555555556,0.7885555555555556,0.7885555555555556,1.4364166666666667,0.27152777777777776,0.7885555555555556,0.7885555555555556,0.6601388888888889,2.5186944444444443,2.5186944444444443,0.7352777777777778,0.7932499999999999,0.7885555555555556,0.7934166666666668,0.7885555555555556,0.6745,0.6745,0.6526666666666666,0.7885555555555556,0.7352777777777778,0.7885555555555556,0.6601388888888889,0.7885555555555556,0.7885555555555556,0.0,0.7885555555555556,0.7885555555555556,0.8070833333333334,0.2725,0.7934166666666668,0.3288055555555556,0.6745,0.27152777777777776,0.6745,0.7885555555555556,0.7885555555555556,5.766805555555556,5.766805555555556,0.7885555555555556
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.0,0.9594444444444444,3.294027777777778,3.294027777777778,0.15638888888888888,0.12716666666666668,0.0,0.042527777777777775,0.0,0.1393888888888889,0.1393888888888889,0.9519722222222222,0.0,0.15638888888888888,0.0,0.9594444444444444,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.6315000000000001,0.1393888888888889,0.8554166666666667,0.1393888888888889,0.0,0.0,6.542138888888889,6.542138888888889,0.0
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.0,0.9594444444444444,3.294027777777778,3.294027777777778,0.15638888888888888,0.12716666666666668,0.0,0.042527777777777775,0.0,0.1393888888888889,0.1393888888888889,0.9519722222222222,0.0,0.15638888888888888,0.0,0.9594444444444444,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.6315000000000001,0.1393888888888889,0.8554166666666667,0.1393888888888889,0.0,0.0,6.542138888888889,6.542138888888889,0.0
0.13958333333333334,0.10019444444444445,0.10019444444444445,0.10019444444444445,0.9826666666666667,0.8748055555555556,0.10019444444444445,0.10019444444444445,0.9788333333333333,3.3134166666666665,3.3134166666666665,0.16819444444444445,0.049361111111111106,0.10019444444444445,0.07697222222222223,0.10019444444444445,0.15119444444444444,0.15119444444444444,0.9713611111111111,0.10019444444444445,0.16819444444444445,0.10019444444444445,0.9788333333333333,0.10019444444444445,0.10019444444444445,0.9071388888888888,0.10019444444444445,0.10019444444444445,0.0,0.8738333333333334,0.07697222222222223,0.6433055555555556,0.15119444444444444,0.8748055555555556,0.15119444444444444,0.10019444444444445,0.10019444444444445,6.561527777777778,6.561527777777778,0.10019444444444445
0.7619444444444444,0.8067500000000001,0.8067500000000001,0.8067500000000001,1.6074722222222222,0.0009722222222222222,0.8067500000000001,0.8067500000000001,0.38763888888888887,2.454944444444444,2.454944444444444,0.8343333333333333,0.8353611111111111,0.8067500000000001,0.7465277777777778,0.8067500000000001,0.7735555555555556,0.7735555555555556,0.38016666666666665,0.8067500000000001,0.8343333333333333,0.8067500000000001,0.38763888888888887,0.8067500000000001,0.8067500000000001,0.31369444444444444,0.8067500000000001,0.8067500000000001,0.836,0.0,0.7465277777777778,0.6166666666666667,0.7735555555555556,0.0009722222222222222,0.7735555555555556,0.8067500000000001,0.8067500000000001,5.703055555555555,5.703055555555555,0.8067500000000001
0.14827777777777776,0.07094444444444445,0.07094444444444445,0.07094444444444445,0.9913611111111111,0.817,0.07094444444444445,0.07094444444444445,0.9210277777777778,3.2556111111111115,3.2556111111111115,0.17688888888888887,0.10641666666666667,0.07094444444444445,0.0,0.07094444444444445,0.15988888888888889,0.15988888888888889,0.9135555555555556,0.07094444444444445,0.17688888888888887,0.07094444444444445,0.9210277777777778,0.07094444444444445,0.07094444444444445,0.9158333333333334,0.07094444444444445,0.07094444444444445,0.10705555555555554,0.8160277777777777,0.0,0.6519999999999999,0.15988888888888889,0.817,0.15988888888888889,0.07094444444444445,0.07094444444444445,6.503722222222223,6.503722222222223,0.07094444444444445
0.41555555555555557,0.5412222222222223,0.5412222222222223,0.5412222222222223,1.1890833333333333,0.5741666666666667,0.5412222222222223,0.5412222222222223,0.8295833333333333,2.83975,2.83975,0.4879444444444444,0.5459166666666666,0.5412222222222223,0.5460833333333334,0.5412222222222223,0.42716666666666664,0.42716666666666664,0.8221111111111111,0.5412222222222223,0.4879444444444444,0.5412222222222223,0.8295833333333333,0.5412222222222223,0.5412222222222223,0.3288333333333333,0.5412222222222223,0.5412222222222223,0.55975,0.5751388888888889,0.5460833333333334,0.0,0.42716666666666664,0.5741666666666667,0.42716666666666664,0.5412222222222223,0.5412222222222223,6.087861111111111,6.087861111111111,0.5412222222222223
0.024166666666666666,0.14983333333333332,0.14983333333333332,0.14983333333333332,0.9110277777777778,0.8955277777777778,0.14983333333333332,0.14983333333333332,0.9995555555555555,3.334138888888889,3.334138888888889,0.09655555555555556,0.15452777777777776,0.14983333333333332,0.16633333333333333,0.14983333333333332,0.0,0.0,0.9920833333333333,0.14983333333333332,0.09655555555555556,0.14983333333333332,0.9995555555555555,0.14983333333333332,0.14983333333333332,0.8536944444444445,0.14983333333333332,0.14983333333333332,0.16836111111111113,0.8945555555555555,0.16633333333333333,0.5898611111111111,0.0,0.8955277777777778,0.0,0.14983333333333332,0.14983333333333332,6.582249999999999,6.582249999999999,0.14983333333333332
0.7629166666666667,0.8077222222222222,0.8077222222222222,0.8077222222222222,1.6084444444444443,0.0,0.8077222222222222,0.8077222222222222,0.38861111111111113,2.453972222222222,2.453972222222222,0.8353055555555555,0.8363333333333334,0.8077222222222222,0.7475,0.8077222222222222,0.7745277777777778,0.7745277777777778,0.38113888888888886,0.8077222222222222,0.8353055555555555,0.8077222222222222,0.38861111111111113,0.8077222222222222,0.8077222222222222,0.31272222222222223,0.8077222222222222,0.8077222222222222,0.8369722222222222,0.0009722222222222222,0.7475,0.6156944444444444,0.7745277777777778,0.0,0.7745277777777778,0.8077222222222222,0.8077222222222222,5.702083333333333,5.702083333333333,0.8077222222222222
0.024166666666666666,0.14983333333333332,0.14983333333333332,0.14983333333333332,0.9110277777777778,0.8955277777777778,0.14983333333333332,0.14983333333333332,0.9995555555555555,3.334138888888889,3.334138888888889,0.09655555555555556,0.15452777777777776,0.14983333333333332,0.16633333333333333,0.14983333333333332,0.0,0.0,0.9920833333333333,0.14983333333333332,0.09655555555555556,0.14983333333333332,0.9995555555555555,0.14983333333333332,0.14983333333333332,0.8536944444444445,0.14983333333333332,0.14983333333333332,0.16836111111111113,0.8945555555555555,0.16633333333333333,0.5898611111111111,0.0,0.8955277777777778,0.0,0.14983333333333332,0.14983333333333332,6.582249999999999,6.582249999999999,0.14983333333333332
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.0,0.9594444444444444,3.294027777777778,3.294027777777778,0.15638888888888888,0.12716666666666668,0.0,0.042527777777777775,0.0,0.1393888888888889,0.1393888888888889,0.9519722222222222,0.0,0.15638888888888888,0.0,0.9594444444444444,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.6315000000000001,0.1393888888888889,0.8554166666666667,0.1393888888888889,0.0,0.0,6.542138888888889,6.542138888888889,0.0
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.0,0.9594444444444444,3.294027777777778,3.294027777777778,0.15638888888888888,0.12716666666666668,0.0,0.042527777777777775,0.0,0.1393888888888889,0.1393888888888889,0.9519722222222222,0.0,0.15638888888888888,0.0,0.9594444444444444,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.6315000000000001,0.1393888888888889,0.8554166666666667,0.1393888888888889,0.0,0.0,6.542138888888889,6.542138888888889,0.0
6.3228333333333335,6.406361111111112,6.406361111111112,6.406361111111112,5.432305555555556,5.659083333333333,6.406361111111112,6.406361111111112,6.047694444444445,3.299,3.299,6.24275,6.4110555555555555,6.406361111111112,6.406583333333334,6.406361111111112,6.334444444444444,6.334444444444444,6.040222222222222,6.406361111111112,6.24275,6.406361111111112,6.047694444444445,6.406361111111112,6.406361111111112,5.764694444444445,6.406361111111112,6.406361111111112,6.424888888888889,5.660055555555556,6.406583333333334,6.084666666666666,6.334444444444444,5.659083333333333,6.334444444444444,6.406361111111112,6.406361111111112,0.0,0.0,6.406361111111112
6.3228333333333335,6.406361111111112,6.406361111111112,6.406361111111112,5.432305555555556,5.659083333333333,6.406361111111112,6.406361111111112,6.047694444444445,3.299,3.299,6.24275,6.4110555555555555,6.406361111111112,6.406583333333334,6.406361111111112,6.334444444444444,6.334444444444444,6.040222222222222,6.406361111111112,6.24275,6.406361111111112,6.047694444444445,6.406361111111112,6.406361111111112,5.764694444444445,6.406361111111112,6.406361111111112,6.424888888888889,5.660055555555556,6.406583333333334,6.084666666666666,6.334444444444444,5.659083333333333,6.334444444444444,6.406361111111112,6.406361111111112,0.0,0.0,6.406361111111112
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.0,0.9594444444444444,3.294027777777778,3.294027777777778,0.15638888888888888,0.12716666666666668,0.0,0.042527777777777775,0.0,0.1393888888888889,0.1393888888888889,0.9519722222222222,0.0,0.15638888888888888,0.0,0.9594444444444444,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.6315000000000001,0.1393888888888889,0.8554166666666667,0.1393888888888889,0.0,0.0,6.542138888888889,6.542138888888889,0.0
