0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.3113888888888889,0.272,0.272,0.272,1.1544722222222223,1.0557222222222222,0.272,0.20872222222222223,0.272,0.34,0.0,0.02822222222222222,0.19319444444444445,0.272,0.17919444444444446,0.2578888888888889,0.272,0.323,0.0,0.323,0.272,0.34,0.272,0.272,0.272,1.0789444444444445,0.272,0.272,0.20322222222222222,1.05475,0.2578888888888889,0.0,0.8151111111111111,0.323,0.14788888888888888,1.0557222222222222,0.323,0.272,0.272,0.272
0.2966388888888889,0.25725,0.25725,0.25725,1.1397222222222223,1.0409722222222222,0.25725,0.21761111111111112,0.25725,0.32525000000000004,0.02788888888888889,0.0,0.17844444444444443,0.25725,0.16444444444444445,0.24313888888888888,0.25725,0.30825,0.02788888888888889,0.30825,0.25725,0.32525000000000004,0.25725,0.25725,0.25725,1.0641944444444444,0.25725,0.25725,0.18847222222222224,1.04,0.24313888888888888,0.02788888888888889,0.8003611111111112,0.30825,0.15677777777777777,1.0409722222222222,0.30825,0.25725,0.25725,0.25725
0.13794444444444445,0.09855555555555556,0.09855555555555556,0.09855555555555556,0.9810277777777777,0.8886388888888889,0.09855555555555556,0.1626111111111111,0.09855555555555556,0.16655555555555557,0.17469444444444443,0.17391666666666666,0.0,0.09855555555555556,0.08386111111111111,0.09080555555555556,0.09855555555555556,0.14955555555555555,0.17469444444444443,0.14955555555555555,0.09855555555555556,0.16655555555555557,0.09855555555555556,0.09855555555555556,0.09855555555555556,0.9055000000000001,0.09855555555555556,0.09855555555555556,0.0615,0.8876666666666666,0.09080555555555556,0.17469444444444443,0.6416666666666667,0.14955555555555555,0.10177777777777777,0.8886388888888889,0.14955555555555555,0.09855555555555556,0.09855555555555556,0.09855555555555556
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.26819444444444446,0.0,0.15638888888888888,0.2826388888888889,0.2818611111111111,0.12716666666666668,0.0,0.17458333333333334,0.042527777777777775,0.0,0.1393888888888889,0.2826388888888889,0.1393888888888889,0.0,0.15638888888888888,0.0,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.2826388888888889,0.6315000000000001,0.1393888888888889,0.20972222222222223,0.8554166666666667,0.1393888888888889,0.0,0.0,0.0
0.17913888888888888,0.13975,0.13975,0.13975,1.0222222222222221,0.9217500000000001,0.13975,0.14016666666666666,0.13975,0.20775,0.1713333333333333,0.17952777777777776,0.08997222222222222,0.13975,0.0,0.12391666666666667,0.13975,0.19075,0.1713333333333333,0.19075,0.13975,0.20775,0.13975,0.13975,0.13975,0.9466944444444444,0.13975,0.13975,0.06925,0.9207777777777778,0.12391666666666667,0.1713333333333333,0.6828611111111111,0.19075,0.0643611111111111,0.9217500000000001,0.19075,0.13975,0.13975,0.13975
0.14827777777777776,0.07094444444444445,0.07094444444444445,0.07094444444444445,0.9913611111111111,0.817,0.07094444444444445,0.23311111111111113,0.07094444444444445,0.17688888888888887,0.24869444444444444,0.24791666666666667,0.10641666666666667,0.07094444444444445,0.13949999999999999,0.0,0.07094444444444445,0.15988888888888889,0.24869444444444444,0.15988888888888889,0.07094444444444445,0.17688888888888887,0.07094444444444445,0.07094444444444445,0.07094444444444445,0.9158333333333334,0.07094444444444445,0.07094444444444445,0.10705555555555554,0.8160277777777777,0.0,0.24869444444444444,0.6519999999999999,0.15988888888888889,0.17577777777777776,0.817,0.15988888888888889,0.07094444444444445,0.07094444444444445,0.07094444444444445
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.26819444444444446,0.0,0.15638888888888888,0.2826388888888889,0.2818611111111111,0.12716666666666668,0.0,0.17458333333333334,0.042527777777777775,0.0,0.1393888888888889,0.2826388888888889,0.1393888888888889,0.0,0.15638888888888888,0.0,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.2826388888888889,0.6315000000000001,0.1393888888888889,0.20972222222222223,0.8554166666666667,0.1393888888888889,0.0,0.0,0.0
0.024166666666666666,0.14983333333333332,0.14983333333333332,0.14983333333333332,0.9110277777777778,0.8955277777777778,0.14983333333333332,0.29791666666666666,0.14983333333333332,0.09655555555555556,0.31,0.30922222222222223,0.15452777777777776,0.14983333333333332,0.21916666666666668,0.16633333333333333,0.14983333333333332,0.0,0.31,0.0,0.14983333333333332,0.09655555555555556,0.14983333333333332,0.14983333333333332,0.14983333333333332,0.8536944444444445,0.14983333333333332,0.14983333333333332,0.16836111111111113,0.8945555555555555,0.16633333333333333,0.31,0.5898611111111111,0.0,0.23708333333333334,0.8955277777777778,0.0,0.14983333333333332,0.14983333333333332,0.14983333333333332
0.3113888888888889,0.272,0.272,0.272,1.1544722222222223,1.0557222222222222,0.272,0.20872222222222223,0.272,0.34,0.0,0.02822222222222222,0.19319444444444445,0.272,0.17919444444444446,0.2578888888888889,0.272,0.323,0.0,0.323,0.272,0.34,0.272,0.272,0.272,1.0789444444444445,0.272,0.272,0.20322222222222222,1.05475,0.2578888888888889,0.0,0.8151111111111111,0.323,0.14788888888888888,1.0557222222222222,0.323,0.272,0.272,0.272
0.024166666666666666,0.14983333333333332,0.14983333333333332,0.14983333333333332,0.9110277777777778,0.8955277777777778,0.14983333333333332,0.29791666666666666,0.14983333333333332,0.09655555555555556,0.31,0.30922222222222223,0.15452777777777776,0.14983333333333332,0.21916666666666668,0.16633333333333333,0.14983333333333332,0.0,0.31,0.0,0.14983333333333332,0.09655555555555556,0.14983333333333332,0.14983333333333332,0.14983333333333332,0.8536944444444445,0.14983333333333332,0.14983333333333332,0.16836111111111113,0.8945555555555555,0.16633333333333333,0.31,0.5898611111111111,0.0,0.23708333333333334,0.8955277777777778,0.0,0.14983333333333332,0.14983333333333332,0.14983333333333332
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.26819444444444446,0.0,0.15638888888888888,0.2826388888888889,0.2818611111111111,0.12716666666666668,0.0,0.17458333333333334,0.042527777777777775,0.0,0.1393888888888889,0.2826388888888889,0.1393888888888889,0.0,0.15638888888888888,0.0,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.2826388888888889,0.6315000000000001,0.1393888888888889,0.20972222222222223,0.8554166666666667,0.1393888888888889,0.0,0.0,0.0
0.11330555555555555,0.19683333333333333,0.19683333333333333,0.19683333333333333,0.8485277777777778,0.9226944444444444,0.19683333333333333,0.3449166666666667,0.19683333333333333,0.0,0.35700000000000004,0.3562222222222223,0.20152777777777778,0.19683333333333333,0.26616666666666666,0.21333333333333335,0.19683333333333333,0.12491666666666666,0.35700000000000004,0.12491666666666666,0.19683333333333333,0.0,0.19683333333333333,0.19683333333333333,0.19683333333333333,0.8808611111111111,0.19683333333333333,0.19683333333333333,0.2153611111111111,0.9217222222222222,0.21333333333333335,0.35700000000000004,0.6170277777777778,0.12491666666666666,0.28408333333333335,0.9226944444444444,0.12491666666666666,0.19683333333333333,0.19683333333333333,0.19683333333333333
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.26819444444444446,0.0,0.15638888888888888,0.2826388888888889,0.2818611111111111,0.12716666666666668,0.0,0.17458333333333334,0.042527777777777775,0.0,0.1393888888888889,0.2826388888888889,0.1393888888888889,0.0,0.15638888888888888,0.0,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.2826388888888889,0.6315000000000001,0.1393888888888889,0.20972222222222223,0.8554166666666667,0.1393888888888889,0.0,0.0,0.0
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.26819444444444446,0.0,0.15638888888888888,0.2826388888888889,0.2818611111111111,0.12716666666666668,0.0,0.17458333333333334,0.042527777777777775,0.0,0.1393888888888889,0.2826388888888889,0.1393888888888889,0.0,0.15638888888888888,0.0,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.2826388888888889,0.6315000000000001,0.1393888888888889,0.20972222222222223,0.8554166666666667,0.1393888888888889,0.0,0.0,0.0
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.26819444444444446,0.0,0.15638888888888888,0.2826388888888889,0.2818611111111111,0.12716666666666668,0.0,0.17458333333333334,0.042527777777777775,0.0,0.1393888888888889,0.2826388888888889,0.1393888888888889,0.0,0.15638888888888888,0.0,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.2826388888888889,0.6315000000000001,0.1393888888888889,0.20972222222222223,0.8554166666666667,0.1393888888888889,0.0,0.0,0.0
0.6628888888888889,0.7885555555555556,0.7885555555555556,0.7885555555555556,1.4364166666666667,0.27152777777777776,0.7885555555555556,0.9366388888888889,0.7885555555555556,0.7352777777777778,0.9487222222222222,0.9479444444444444,0.7932499999999999,0.7885555555555556,0.8578888888888889,0.7934166666666668,0.7885555555555556,0.6745,0.9487222222222222,0.6745,0.7885555555555556,0.7352777777777778,0.7885555555555556,0.7885555555555556,0.7885555555555556,0.0,0.7885555555555556,0.7885555555555556,0.8070833333333334,0.2725,0.7934166666666668,0.9487222222222222,0.3288055555555556,0.6745,0.8758055555555556,0.27152777777777776,0.6745,0.7885555555555556,0.7885555555555556,0.7885555555555556
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.26819444444444446,0.0,0.15638888888888888,0.2826388888888889,0.2818611111111111,0.12716666666666668,0.0,0.17458333333333334,0.042527777777777775,0.0,0.1393888888888889,0.2826388888888889,0.1393888888888889,0.0,0.15638888888888888,0.0,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.2826388888888889,0.6315000000000001,0.1393888888888889,0.20972222222222223,0.8554166666666667,0.1393888888888889,0.0,0.0,0.0
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.26819444444444446,0.0,0.15638888888888888,0.2826388888888889,0.2818611111111111,0.12716666666666668,0.0,0.17458333333333334,0.042527777777777775,0.0,0.1393888888888889,0.2826388888888889,0.1393888888888889,0.0,0.15638888888888888,0.0,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.2826388888888889,0.6315000000000001,0.1393888888888889,0.20972222222222223,0.8554166666666667,0.1393888888888889,0.0,0.0,0.0
0.13958333333333334,0.10019444444444445,0.10019444444444445,0.10019444444444445,0.9826666666666667,0.8748055555555556,0.10019444444444445,0.1663888888888889,0.10019444444444445,0.16819444444444445,0.17847222222222223,0.17769444444444446,0.049361111111111106,0.10019444444444445,0.07280555555555557,0.07697222222222223,0.10019444444444445,0.15119444444444444,0.17847222222222223,0.15119444444444444,0.10019444444444445,0.16819444444444445,0.10019444444444445,0.10019444444444445,0.10019444444444445,0.9071388888888888,0.10019444444444445,0.10019444444444445,0.0,0.8738333333333334,0.07697222222222223,0.17847222222222223,0.6433055555555556,0.15119444444444444,0.10555555555555556,0.8748055555555556,0.15119444444444444,0.10019444444444445,0.10019444444444445,0.10019444444444445
0.7619444444444444,0.8067500000000001,0.8067500000000001,0.8067500000000001,1.6074722222222222,0.0009722222222222222,0.8067500000000001,0.9620555555555556,0.8067500000000001,0.8343333333333333,0.9776388888888888,0.9768611111111111,0.8353611111111111,0.8067500000000001,0.8684444444444445,0.7465277777777778,0.8067500000000001,0.7735555555555556,0.9776388888888888,0.7735555555555556,0.8067500000000001,0.8343333333333333,0.8067500000000001,0.8067500000000001,0.8067500000000001,0.31369444444444444,0.8067500000000001,0.8067500000000001,0.836,0.0,0.7465277777777778,0.9776388888888888,0.6166666666666667,0.7735555555555556,0.9047222222222222,0.0009722222222222222,0.7735555555555556,0.8067500000000001,0.8067500000000001,0.8067500000000001
0.14827777777777776,0.07094444444444445,0.07094444444444445,0.07094444444444445,0.9913611111111111,0.817,0.07094444444444445,0.23311111111111113,0.07094444444444445,0.17688888888888887,0.24869444444444444,0.24791666666666667,0.10641666666666667,0.07094444444444445,0.13949999999999999,0.0,0.07094444444444445,0.15988888888888889,0.24869444444444444,0.15988888888888889,0.07094444444444445,0.17688888888888887,0.07094444444444445,0.07094444444444445,0.07094444444444445,0.9158333333333334,0.07094444444444445,0.07094444444444445,0.10705555555555554,0.8160277777777777,0.0,0.24869444444444444,0.6519999999999999,0.15988888888888889,0.17577777777777776,0.817,0.15988888888888889,0.07094444444444445,0.07094444444444445,0.07094444444444445
0.3113888888888889,0.272,0.272,0.272,1.1544722222222223,1.0557222222222222,0.272,0.20872222222222223,0.272,0.34,0.0,0.02822222222222222,0.19319444444444445,0.272,0.17919444444444446,0.2578888888888889,0.272,0.323,0.0,0.323,0.272,0.34,0.272,0.272,0.272,1.0789444444444445,0.272,0.272,0.20322222222222222,1.05475,0.2578888888888889,0.0,0.8151111111111111,0.323,0.14788888888888888,1.0557222222222222,0.323,0.272,0.272,0.272
0.41555555555555557,0.5412222222222223,0.5412222222222223,0.5412222222222223,1.1890833333333333,0.5741666666666667,0.5412222222222223,0.6893055555555555,0.5412222222222223,0.4879444444444444,0.7013888888888888,0.7006111111111111,0.5459166666666666,0.5412222222222223,0.6105555555555555,0.5460833333333334,0.5412222222222223,0.42716666666666664,0.7013888888888888,0.42716666666666664,0.5412222222222223,0.4879444444444444,0.5412222222222223,0.5412222222222223,0.5412222222222223,0.3288333333333333,0.5412222222222223,0.5412222222222223,0.55975,0.5751388888888889,0.5460833333333334,0.7013888888888888,0.0,0.42716666666666664,0.6284722222222222,0.5741666666666667,0.42716666666666664,0.5412222222222223,0.5412222222222223,0.5412222222222223
0.024166666666666666,0.14983333333333332,0.14983333333333332,0.14983333333333332,0.9110277777777778,0.8955277777777778,0.14983333333333332,0.29791666666666666,0.14983333333333332,0.09655555555555556,0.31,0.30922222222222223,0.15452777777777776,0.14983333333333332,0.21916666666666668,0.16633333333333333,0.14983333333333332,0.0,0.31,0.0,0.14983333333333332,0.09655555555555556,0.14983333333333332,0.14983333333333332,0.14983333333333332,0.8536944444444445,0.14983333333333332,0.14983333333333332,0.16836111111111113,0.8945555555555555,0.16633333333333333,0.31,0.5898611111111111,0.0,0.23708333333333334,0.8955277777777778,0.0,0.14983333333333332,0.14983333333333332,0.14983333333333332
0.21197222222222223,0.1725833333333333,0.1725833333333333,0.1725833333333333,1.0550555555555554,0.9545833333333333,0.1725833333333333,0.10155555555555557,0.1725833333333333,0.24058333333333334,0.12802777777777777,0.1378611111111111,0.12280555555555556,0.1725833333333333,0.07008333333333333,0.15675,0.1725833333333333,0.22358333333333333,0.12802777777777777,0.22358333333333333,0.1725833333333333,0.24058333333333334,0.1725833333333333,0.1725833333333333,0.1725833333333333,0.9795277777777778,0.1725833333333333,0.1725833333333333,0.10208333333333333,0.9536111111111111,0.15675,0.12802777777777777,0.7156944444444444,0.22358333333333333,0.0,0.9545833333333333,0.22358333333333333,0.1725833333333333,0.1725833333333333,0.1725833333333333
0.7629166666666667,0.8077222222222222,0.8077222222222222,0.8077222222222222,1.6084444444444443,0.0,0.8077222222222222,0.9630277777777778,0.8077222222222222,0.8353055555555555,0.9786111111111111,0.9778333333333333,0.8363333333333334,0.8077222222222222,0.8694166666666667,0.7475,0.8077222222222222,0.7745277777777778,0.9786111111111111,0.7745277777777778,0.8077222222222222,0.8353055555555555,0.8077222222222222,0.8077222222222222,0.8077222222222222,0.31272222222222223,0.8077222222222222,0.8077222222222222,0.8369722222222222,0.0009722222222222222,0.7475,0.9786111111111111,0.6156944444444444,0.7745277777777778,0.9056944444444445,0.0,0.7745277777777778,0.8077222222222222,0.8077222222222222,0.8077222222222222
0.024166666666666666,0.14983333333333332,0.14983333333333332,0.14983333333333332,0.9110277777777778,0.8955277777777778,0.14983333333333332,0.29791666666666666,0.14983333333333332,0.09655555555555556,0.31,0.30922222222222223,0.15452777777777776,0.14983333333333332,0.21916666666666668,0.16633333333333333,0.14983333333333332,0.0,0.31,0.0,0.14983333333333332,0.09655555555555556,0.14983333333333332,0.14983333333333332,0.14983333333333332,0.8536944444444445,0.14983333333333332,0.14983333333333332,0.16836111111111113,0.8945555555555555,0.16633333333333333,0.31,0.5898611111111111,0.0,0.23708333333333334,0.8955277777777778,0.0,0.14983333333333332,0.14983333333333332,0.14983333333333332
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.26819444444444446,0.0,0.15638888888888888,0.2826388888888889,0.2818611111111111,0.12716666666666668,0.0,0.17458333333333334,0.042527777777777775,0.0,0.1393888888888889,0.2826388888888889,0.1393888888888889,0.0,0.15638888888888888,0.0,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.2826388888888889,0.6315000000000001,0.1393888888888889,0.20972222222222223,0.8554166666666667,0.1393888888888889,0.0,0.0,0.0
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.26819444444444446,0.0,0.15638888888888888,0.2826388888888889,0.2818611111111111,0.12716666666666668,0.0,0.17458333333333334,0.042527777777777775,0.0,0.1393888888888889,0.2826388888888889,0.1393888888888889,0.0,0.15638888888888888,0.0,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.2826388888888889,0.6315000000000001,0.1393888888888889,0.20972222222222223,0.8554166666666667,0.1393888888888889,0.0,0.0,0.0
0.12777777777777777,0.0,0.0,0.0,0.9708611111111111,0.8554166666666667,0.0,0.26819444444444446,0.0,0.15638888888888888,0.2826388888888889,0.2818611111111111,0.12716666666666668,0.0,0.17458333333333334,0.042527777777777775,0.0,0.1393888888888889,0.2826388888888889,0.1393888888888889,0.0,0.15638888888888888,0.0,0.0,0.0,0.8953333333333333,0.0,0.0,0.14100000000000001,0.8544444444444445,0.042527777777777775,0.2826388888888889,0.6315000000000001,0.1393888888888889,0.20972222222222223,0.8554166666666667,0.1393888888888889,0.0,0.0,0.0
